ttr,hapax,sent_var,fk_grade,semicolon,emdash,exclaim,question,colon,comma,adj_noun,tree_depth,label
0.65,0.49166666666666664,7.099870651308102,13.217945845004671,0.0,0.0,0.0,0.0,0.0,44.5859872611465,0.3611111111111111,7.142857142857143,ai_neutral
0.6666666666666666,0.5083333333333333,6.137317546507322,14.60666666666667,0.0,0.0,0.0,0.0,0.0,55.55555555555556,0.325,8.333333333333334,ai_neutral
0.7166666666666667,0.6166666666666667,5.678459118386225,13.535142857142858,0.0,0.0,0.0,0.0,0.0,139.0728476821192,0.5,7.0,ai_neutral
0.6916666666666667,0.5416666666666666,2.436698586202241,15.04808823529412,0.0,0.0,0.0,0.0,0.0,116.27906976744187,0.39215686274509803,6.875,ai_neutral
0.675,0.5333333333333333,5.937171043518958,15.982446808510641,0.0,0.0,0.0,0.0,0.0,73.6842105263158,0.3888888888888889,8.0,ai_neutral
0.7,0.55,5.356666645500764,13.828940092165901,0.0,0.0,0.0,0.0,0.0,109.6774193548387,0.4878048780487805,7.0,ai_neutral
0.775,0.65,3.730732816343027,15.354005258545136,0.0,0.0,0.0,0.0,0.0,79.75460122699386,0.4666666666666667,8.285714285714286,ai_neutral
0.6416666666666667,0.5,4.928053803045811,15.543809523809525,0.0,0.0,0.0,0.0,0.0,130.1775147928994,0.2727272727272727,8.0,ai_neutral
0.6166666666666667,0.43333333333333335,3.979539507766891,15.05945812807882,0.0,0.0,0.0,0.0,0.0,90.3954802259887,0.2909090909090909,7.714285714285714,ai_neutral
0.6083333333333333,0.425,4.408798022137099,13.640741758241763,0.0,0.0,0.0,0.0,0.0,75.67567567567568,0.5,7.625,ai_neutral
0.6333333333333333,0.475,6.122448448129228,15.54965782122905,0.0,0.0,0.0,0.0,0.0,55.865921787709496,0.3958333333333333,7.5,ai_neutral
0.6416666666666667,0.45,4.637474834379823,14.795243445692886,0.0,0.0,0.0,0.0,0.0,116.02209944751381,0.4423076923076923,6.555555555555555,ai_neutral
0.6916666666666667,0.5583333333333333,5.7608593109014565,14.793629032258064,0.0,0.0,0.0,0.0,0.0,111.70212765957447,0.30357142857142855,7.25,ai_neutral
0.7333333333333333,0.6083333333333333,7.708992893275452,15.122380952380954,0.0,0.0,0.0,0.0,0.0,77.38095238095238,0.5116279069767442,7.285714285714286,ai_neutral
0.725,0.5916666666666667,6.299801584177076,13.638750000000002,0.0,0.0,0.0,0.0,0.0,73.03370786516854,0.6571428571428571,6.75,ai_neutral
0.6916666666666667,0.5333333333333333,6.9720423836921706,15.880641891891894,0.0,0.0,0.0,0.0,0.0,104.16666666666667,0.4107142857142857,7.625,ai_neutral
0.7083333333333334,0.5583333333333333,3.4292856398964493,14.023914893617025,0.0,0.0,0.0,0.0,0.0,98.44559585492227,0.41818181818181815,7.3,ai_neutral
0.6916666666666667,0.5416666666666666,3.6447154370792725,12.755982339955853,0.0,0.0,0.0,0.0,0.0,91.50326797385621,0.45454545454545453,6.888888888888889,ai_neutral
0.6583333333333333,0.5166666666666667,3.872983346207417,13.048333333333336,0.0,0.0,0.0,0.0,0.0,60.773480662983424,0.6341463414634146,8.375,ai_neutral
0.7,0.5416666666666666,6.727949622466638,15.949402228976698,0.0,0.0,0.0,0.0,0.0,70.42253521126761,0.5,6.714285714285714,ai_neutral
0.6416666666666667,0.4666666666666667,3.5398604838182477,13.676148282097653,0.0,0.0,0.0,0.0,0.0,87.5,0.71875,6.142857142857143,ai_neutral
0.6916666666666667,0.55,2.7128168017763383,13.678196107784434,0.0,0.0,0.0,0.0,0.0,119.76047904191616,0.22,7.0,ai_neutral
0.6666666666666666,0.5333333333333333,4.109609335312651,14.177894736842106,0.0,0.0,0.0,0.0,0.0,104.04624277456648,0.42592592592592593,7.111111111111111,ai_neutral
0.6666666666666666,0.475,5.0061187051243525,14.227255639097745,0.0,0.0,0.0,0.0,0.0,92.10526315789474,0.41304347826086957,6.714285714285714,ai_neutral
0.725,0.5583333333333333,1.6903085094570331,16.393664596273293,0.0,0.0,0.0,0.0,0.0,86.41975308641975,0.5,6.714285714285714,ai_neutral
0.6666666666666666,0.525,3.9895697345286076,17.1575786163522,0.0,0.0,0.0,0.0,0.0,98.15950920245399,0.4888888888888889,8.0,ai_neutral
0.5666666666666667,0.4166666666666667,4.65109159888563,14.843781512605041,0.0,0.0,0.0,0.0,0.0,99.41520467836257,0.23636363636363636,8.0,ai_neutral
0.5666666666666667,0.38333333333333336,7.439552323595164,13.772298136645961,0.0,0.0,0.0,0.0,0.0,97.82608695652173,0.22950819672131148,8.428571428571429,ai_neutral
0.675,0.5083333333333333,4.716449719776908,14.423080606544296,0.0,0.0,0.0,0.0,0.0,61.45251396648045,0.2222222222222222,8.142857142857142,ai_neutral
0.6916666666666667,0.5416666666666666,6.0,15.543809523809525,0.0,0.0,0.0,0.0,0.0,112.42603550295857,0.5116279069767442,7.571428571428571,ai_neutral
0.675,0.525,9.391702807939199,15.534120561519405,0.0,0.0,0.0,0.0,0.0,91.95402298850576,0.35714285714285715,7.142857142857143,ai_neutral
0.6666666666666666,0.525,6.081478027585071,13.634450636942677,0.0,0.0,0.0,0.0,0.0,62.5,0.4166666666666667,5.5,ai_neutral
0.6416666666666667,0.48333333333333334,4.558016038155376,14.374582989265068,0.0,0.0,0.0,0.0,0.0,46.24277456647399,0.24444444444444444,8.142857142857142,ai_neutral
0.675,0.525,5.448623679425842,13.77985632183908,0.0,0.0,0.0,0.0,0.0,85.22727272727273,0.5581395348837209,7.25,ai_neutral
0.6416666666666667,0.4666666666666667,5.221619109284876,15.670259740259741,0.0,0.0,0.0,0.0,0.0,88.88888888888889,0.4772727272727273,6.857142857142857,ai_neutral
0.6166666666666667,0.4583333333333333,4.3147750753216885,13.07410122164049,0.0,0.0,0.0,0.0,0.0,57.291666666666664,0.5909090909090909,6.888888888888889,ai_neutral
0.675,0.5166666666666667,2.454524670486058,15.983333333333334,0.0,0.0,0.0,0.0,0.0,81.52173913043478,0.423728813559322,7.0,ai_neutral
0.6166666666666667,0.44166666666666665,5.152010275275391,13.081134751773053,0.0,0.0,0.0,0.0,0.0,78.125,0.4375,6.333333333333333,ai_neutral
0.7333333333333333,0.6166666666666667,3.42554740151118,15.088205307262573,0.0,0.0,0.0,0.0,0.0,82.87292817679558,0.48936170212765956,7.75,ai_neutral
0.6416666666666667,0.5,5.3375833406484015,15.05201680672269,0.0,0.0,0.0,0.0,0.0,105.26315789473684,0.28888888888888886,7.714285714285714,ai_neutral
0.75,0.6083333333333333,5.84700778176325,14.89761235955056,0.0,0.0,0.0,0.0,0.0,72.22222222222223,0.7441860465116279,6.75,ai_neutral
0.625,0.4666666666666667,4.313858481684349,13.513408385093168,0.0,0.0,0.0,0.0,0.0,42.94478527607362,0.38461538461538464,6.625,ai_neutral
0.7,0.5583333333333333,3.637908052713812,15.296303475935833,0.0,0.0,0.0,0.0,0.0,88.54166666666667,0.3389830508474576,7.875,ai_neutral
0.6583333333333333,0.5083333333333333,5.56636101955308,12.739521812080536,0.0,0.0,0.0,0.0,0.0,65.78947368421053,0.42424242424242425,6.75,ai_neutral
0.7416666666666667,0.625,2.5872528966106905,15.06904761904762,0.0,0.0,0.0,0.0,0.0,78.78787878787878,0.3829787234042553,7.857142857142857,ai_neutral
0.6083333333333333,0.44166666666666665,4.955356249106169,14.361081081081085,0.0,0.0,0.0,0.0,0.0,114.09395973154363,0.3111111111111111,7.833333333333333,ai_neutral
0.6416666666666667,0.4666666666666667,2.4327694808466287,15.161653189577716,0.0,0.0,0.0,0.0,0.0,79.75460122699386,0.4,7.571428571428571,ai_neutral
0.7083333333333334,0.5583333333333333,4.7423407636279515,16.052219227313568,0.0,0.0,0.0,0.0,0.0,87.5,0.391304347826087,8.714285714285714,ai_neutral
0.7,0.5416666666666666,7.211102550927978,13.712105263157898,0.0,0.0,0.0,0.0,0.0,72.36842105263158,0.47619047619047616,7.25,ai_neutral
0.675,0.5583333333333333,4.322904116447646,15.563132911392405,0.0,0.0,0.0,0.0,0.0,56.60377358490566,0.5111111111111111,7.625,ai_neutral
0.65,0.475,5.0,14.863695652173913,0.0,0.0,0.0,0.0,0.0,101.06382978723404,0.3559322033898305,7.875,ai_neutral
0.6416666666666667,0.4666666666666667,5.1086950811433995,13.327560521415272,0.0,0.0,0.0,0.0,0.0,88.88888888888889,0.5454545454545454,7.0,ai_neutral
0.65,0.4666666666666667,5.66911711723165,15.261407185628745,0.0,0.0,0.0,0.0,0.0,65.0887573964497,0.29545454545454547,7.666666666666667,ai_neutral
0.6583333333333333,0.5083333333333333,4.73392015141785,13.177263959390864,0.0,0.0,0.0,0.0,0.0,88.66995073891626,0.43636363636363634,6.7,ai_neutral
0.6166666666666667,0.475,5.841442371503106,14.84123182207015,0.0,0.0,0.0,0.0,0.0,89.82035928143712,0.2653061224489796,8.0,ai_neutral
0.675,0.5583333333333333,3.410667538946663,13.454734950584008,0.0,0.0,0.0,0.0,0.0,106.25,0.358974358974359,7.571428571428571,ai_neutral
0.6416666666666667,0.4666666666666667,6.378675411086537,13.397930107526886,0.0,0.0,0.0,0.0,0.0,69.5187165775401,0.3181818181818182,7.375,ai_neutral
0.725,0.6083333333333333,4.866980583482946,13.590441176470588,0.0,0.0,0.0,0.0,0.0,99.41520467836257,0.3877551020408163,7.25,ai_neutral
0.7416666666666667,0.625,4.408185427750527,13.917099567099573,0.0,0.0,0.0,0.0,0.0,77.92207792207792,0.4878048780487805,6.333333333333333,ai_neutral
0.675,0.525,6.673126122358093,12.973972125435541,0.0,0.0,0.0,0.0,0.0,121.95121951219512,0.41304347826086957,7.428571428571429,ai_neutral
0.7083333333333334,0.5666666666666667,4.96655480858378,18.4525641025641,0.0,0.0,0.0,0.0,0.0,83.33333333333333,0.6122448979591837,7.333333333333333,ai_neutral
0.625,0.44166666666666665,4.109609335312651,14.862368421052633,0.0,0.0,0.0,0.0,0.0,58.82352941176471,0.225,7.333333333333333,ai_neutral
0.6666666666666666,0.5333333333333333,9.231588282750819,15.814457831325303,0.0,0.0,0.0,0.0,0.0,65.86826347305389,0.30434782608695654,8.666666666666666,ai_neutral
0.6833333333333333,0.525,3.9860869143671325,18.23829268292683,0.0,0.0,0.0,0.0,0.0,71.42857142857143,0.46938775510204084,8.5,ai_neutral
0.7416666666666667,0.6083333333333333,3.440455593940656,16.448199492814876,0.0,0.0,0.0,0.0,0.0,98.26589595375724,0.52,7.428571428571429,ai_neutral
0.725,0.5833333333333334,4.467570220317683,17.00324041811847,0.0,0.0,0.0,0.0,0.0,102.40963855421687,0.42105263157894735,6.571428571428571,ai_neutral
0.7416666666666667,0.6166666666666667,1.632993161855452,15.426923076923078,0.0,0.0,0.0,0.0,0.0,101.91082802547771,0.4634146341463415,7.0,ai_neutral
0.6833333333333333,0.5333333333333333,4.6214742984634265,14.610738522954094,0.0,0.0,0.0,0.0,0.0,53.57142857142857,0.4772727272727273,6.222222222222222,ai_neutral
0.6333333333333333,0.48333333333333334,5.312459150169742,13.625833333333333,0.0,0.0,0.0,0.0,0.0,81.63265306122449,0.41818181818181815,7.777777777777778,ai_neutral
0.7666666666666667,0.6666666666666666,4.266624149448022,15.314097744360907,0.0,0.0,0.0,0.0,0.0,103.8961038961039,0.36,6.142857142857143,ai_neutral
0.7,0.55,5.385164807134504,15.651363636363637,0.0,0.0,0.0,0.0,0.0,116.66666666666667,0.41818181818181815,7.5,ai_neutral
0.6833333333333333,0.5416666666666666,6.437196594791867,14.525833333333335,0.0,0.0,0.0,0.0,0.0,90.90909090909092,0.48936170212765956,6.625,ai_neutral
0.6416666666666667,0.49166666666666664,4.271404682207444,13.693484320557491,0.0,0.0,0.0,0.0,0.0,90.9090909090909,0.26666666666666666,7.428571428571429,ai_neutral
0.6,0.43333333333333335,7.047940790596577,15.255521235521236,0.0,0.0,0.0,0.0,0.0,59.45945945945946,0.2916666666666667,8.428571428571429,ai_neutral
0.7,0.55,6.8183426078752705,14.25236816874401,0.0,0.0,0.0,0.0,0.0,80.53691275167786,0.47368421052631576,7.142857142857143,ai_neutral
0.7083333333333334,0.5416666666666666,4.4628092796652945,15.417553191489365,0.0,0.0,0.0,0.0,0.0,134.7517730496454,0.43902439024390244,5.833333333333333,ai_neutral
0.725,0.5666666666666667,2.680951323690902,15.554919354838713,0.0,0.0,0.0,0.0,0.0,84.65608465608466,0.43333333333333335,7.625,ai_neutral
0.65,0.475,5.090841449767088,16.446515151515154,0.0,0.0,0.0,0.0,0.0,88.75739644970413,0.3958333333333333,8.0,ai_neutral
0.6166666666666667,0.45,5.406882188470542,13.586895161290325,0.0,0.0,0.0,0.0,0.0,70.51282051282051,0.34146341463414637,6.75,ai_neutral
0.675,0.55,3.270149469217028,14.785535714285718,0.0,0.0,0.0,0.0,0.0,80.74534161490683,0.2619047619047619,7.285714285714286,ai_neutral
0.7166666666666667,0.5583333333333333,6.776309271789384,17.230915750915752,0.0,0.0,0.0,0.0,0.0,94.9367088607595,0.48,7.714285714285714,ai_neutral
0.6833333333333333,0.5583333333333333,6.734836649196328,12.985588822355293,0.0,0.0,0.0,0.0,0.0,59.17159763313609,0.3888888888888889,6.111111111111111,ai_neutral
0.725,0.5916666666666667,5.699982098074287,16.53809523809524,0.0,0.0,0.0,0.0,0.0,79.09604519774011,0.4888888888888889,8.428571428571429,ai_neutral
0.6666666666666666,0.48333333333333334,7.826237921249264,15.52487421383648,0.0,0.0,0.0,0.0,0.0,69.18238993710692,0.40476190476190477,8.0,ai_neutral
0.575,0.4083333333333333,4.499433070863892,13.534803675856306,0.0,0.0,0.0,0.0,0.0,81.39534883720931,0.19230769230769232,7.857142857142857,ai_neutral
0.6583333333333333,0.5416666666666666,5.61109392186586,12.692304913294798,0.0,0.0,0.0,0.0,0.0,120.68965517241381,0.5476190476190477,7.0,ai_neutral
0.6833333333333333,0.525,4.2946995755750415,15.55,0.0,0.0,0.0,0.0,0.0,74.71264367816093,0.4897959183673469,6.666666666666667,ai_neutral
0.7083333333333334,0.6,5.916079783099616,13.966250000000002,0.0,0.0,0.0,0.0,0.0,86.41975308641975,0.30612244897959184,6.875,ai_neutral
0.7083333333333334,0.5583333333333333,5.1269595556932455,17.721190476190475,0.0,0.0,0.0,0.0,0.0,113.09523809523809,0.52,7.0,ai_neutral
0.65,0.49166666666666664,6.54341856605645,14.642857142857146,0.0,0.0,0.0,0.0,0.0,63.95348837209303,0.34782608695652173,8.142857142857142,ai_neutral
0.7083333333333334,0.5833333333333334,7.365113574085852,16.643484320557494,0.0,0.0,0.0,0.0,0.0,66.66666666666666,0.32608695652173914,7.285714285714286,ai_neutral
0.6166666666666667,0.4583333333333333,4.669641908707301,15.556744966442952,0.0,0.0,0.0,0.0,0.0,80.53691275167786,0.34146341463414637,8.0,ai_neutral
0.7166666666666667,0.5833333333333334,5.851914042361155,16.487705627705626,0.0,0.0,0.0,0.0,0.0,119.76047904191616,0.40476190476190477,9.285714285714286,ai_neutral
0.625,0.5,4.570436400267363,13.985000000000003,0.0,0.0,0.0,0.0,0.0,68.32298136645963,0.28888888888888886,7.666666666666667,ai_neutral
0.6583333333333333,0.5,6.521549834579044,16.49518272425249,0.0,0.0,0.0,0.0,0.0,109.19540229885058,0.44680851063829785,8.0,ai_neutral
0.6416666666666667,0.49166666666666664,5.584576975922169,13.705576923076922,0.0,0.0,0.0,0.0,0.0,82.41758241758242,0.34,7.75,ai_neutral
0.6416666666666667,0.5083333333333333,6.295447010437345,14.382518796992485,0.0,0.0,0.0,0.0,0.0,77.92207792207792,0.4,6.714285714285714,ai_neutral
0.6833333333333333,0.49166666666666664,6.4554991586828585,15.93039126478617,0.0,0.0,0.0,0.0,0.0,69.62025316455696,0.4166666666666667,7.714285714285714,ai_neutral
0.6916666666666667,0.55,6.962199524735141,18.004655172413795,0.0,0.0,0.0,0.0,0.0,62.06896551724138,0.43478260869565216,7.5,ai_neutral
0.6916666666666667,0.5583333333333333,3.3517719194479807,12.05610668789809,0.0,0.0,0.0,0.0,0.0,75.94936708860759,0.3409090909090909,6.875,ai_neutral
0.625,0.48333333333333334,3.3591592128513277,13.928167770419428,0.0,0.0,0.0,0.0,0.0,52.287581699346404,0.4489795918367347,6.222222222222222,ai_neutral
0.75,0.6333333333333333,6.174337938564089,15.199262672811063,0.0,0.0,0.0,0.0,0.0,76.92307692307692,0.47619047619047616,7.142857142857143,ai_neutral
0.6833333333333333,0.5666666666666667,4.5397549493337195,13.905904088050317,0.0,0.0,0.0,0.0,0.0,81.25,0.2558139534883721,7.625,ai_neutral
0.6666666666666666,0.49166666666666664,6.0756547175521405,12.761333333333333,0.0,0.0,0.0,0.0,0.0,82.87292817679558,0.41509433962264153,7.444444444444445,ai_neutral
0.6916666666666667,0.5833333333333334,5.580223014261069,14.855463576158943,0.0,0.0,0.0,0.0,0.0,104.57516339869281,0.36585365853658536,8.0,ai_neutral
0.6916666666666667,0.5416666666666666,4.112612338515944,14.687207207207212,0.0,0.0,0.0,0.0,0.0,84.65608465608466,0.5178571428571429,7.111111111111111,ai_neutral
0.675,0.5166666666666667,4.593695768803865,16.85011583011583,0.0,0.0,0.0,0.0,0.0,58.51063829787234,0.48,7.857142857142857,ai_neutral
0.65,0.5,3.6811710647786073,16.1889400921659,0.0,0.0,0.0,0.0,0.0,70.06369426751593,0.3488372093023256,7.142857142857143,ai_neutral
0.6583333333333333,0.5166666666666667,5.150787536377128,16.3361316211878,0.0,0.0,0.0,0.0,0.0,94.97206703910615,0.5283018867924528,7.428571428571429,ai_neutral
0.725,0.5833333333333334,2.962348764761103,17.48778195488722,0.0,0.0,0.0,0.0,0.0,103.22580645161291,0.46,8.0,ai_neutral
0.6666666666666666,0.5416666666666666,5.034574339058885,13.070659340659343,0.0,0.0,0.0,0.0,0.0,101.91082802547771,0.35714285714285715,7.428571428571429,ai_neutral
0.6916666666666667,0.5416666666666666,5.894913061275798,15.450227272727272,0.0,0.0,0.0,0.0,0.0,87.91208791208791,0.37735849056603776,7.625,ai_neutral
0.6583333333333333,0.475,5.170529469986609,11.722858187134502,0.0,0.0,0.0,0.0,0.0,52.32558139534884,0.4,6.75,ai_neutral
0.7083333333333334,0.5833333333333334,2.9860788111948193,17.1575786163522,0.0,0.0,0.0,0.0,0.0,92.02453987730061,0.4117647058823529,8.833333333333334,ai_neutral
0.6166666666666667,0.43333333333333335,4.546060565661952,13.659247311827958,0.0,0.0,0.0,0.0,0.0,79.7872340425532,0.4117647058823529,6.777777777777778,ai_neutral
0.625,0.4583333333333333,3.5355339059327378,12.969047619047618,0.0,0.0,0.0,0.0,0.0,65.47619047619047,0.5384615384615384,6.5,ai_neutral
0.6833333333333333,0.55,4.6202747510846365,13.974231805929922,0.0,0.0,0.0,0.0,0.0,100.62893081761005,0.5128205128205128,7.857142857142857,ai_neutral
0.7166666666666667,0.5833333333333334,5.742786069211937,16.77678571428571,0.0,0.0,0.0,0.0,0.0,80.74534161490683,0.4897959183673469,7.142857142857143,ai_neutral
0.6583333333333333,0.5166666666666667,3.398679215248663,14.074234995773462,0.0,0.0,0.0,0.0,0.0,64.32748538011695,0.26666666666666666,7.857142857142857,ai_neutral
0.7166666666666667,0.575,5.5,14.846818181818183,0.0,0.0,0.0,0.0,0.0,100.0,0.4528301886792453,8.0,ai_neutral
0.6666666666666666,0.525,5.876275371772324,15.049523809523809,0.0,0.0,0.0,0.0,0.0,102.73972602739727,0.34782608695652173,6.857142857142857,ai_neutral
0.725,0.6,4.94662873101157,13.944954954954955,0.0,0.0,0.0,0.0,0.0,99.33774834437087,0.48717948717948717,6.333333333333333,ai_neutral
0.6916666666666667,0.5416666666666666,2.8476964374736293,14.293720414201186,0.0,0.0,0.0,0.0,0.0,94.67455621301775,0.6046511627906976,6.25,ai_neutral
0.6666666666666666,0.5,4.015276949301485,14.760429505135388,0.0,0.0,0.0,0.0,0.0,84.41558441558442,0.34146341463414637,6.428571428571429,ai_neutral
0.7,0.5416666666666666,3.258417399692262,16.618146167557935,0.0,0.0,0.0,0.0,0.0,101.60427807486631,0.5087719298245614,7.111111111111111,ai_neutral
0.6916666666666667,0.55,3.0169588688489823,16.21177700348432,0.0,0.0,0.0,0.0,0.0,84.84848484848484,0.3023255813953488,7.714285714285714,ai_neutral
0.6833333333333333,0.5416666666666666,4.924428900898052,13.270128205128206,0.0,0.0,0.0,0.0,0.0,69.62025316455696,0.23255813953488372,6.125,ai_neutral
0.625,0.44166666666666665,4.100771455544949,14.276888080072798,0.0,0.0,0.0,0.0,0.0,69.18238993710692,0.3333333333333333,6.571428571428571,ai_neutral
0.675,0.5333333333333333,6.392133837772798,14.803381147540986,0.0,0.0,0.0,0.0,0.0,91.89189189189189,0.2909090909090909,7.125,ai_neutral
